t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.778000000000000000e+03, 4.192974309901241270e+01, 9.961498994123589856e-01, 5.009351125458669429e+01, -1.089661153999052390e+00, -8.070256900987587301e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.779000000000000000e+03, 4.192932161589131113e+01, 9.961498994123589856e-01, 4.998742424729045553e+01, -9.835741467028176199e-01, -8.070678384108692427e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.780000000000000000e+03, 4.192890181776633085e+01, 3.939320056767064759e+00, 4.429186587935114972e+01, 1.768814063881782861e+00, -8.071098182233667373e+00, 4.400000000000000000e+01, 4.313000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.781000000000000000e+03, 4.192848369790123542e+01, 9.961498994123589856e-01, 5.006387347420594125e+01, -1.060023373618299791e+00, -8.071516302098762807e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.782000000000000000e+03, 4.192806724958672504e+01, 9.961498994123589856e-01, 4.996067193585751198e+01, -9.568218352698731888e-01, -8.071932750413273183e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.783000000000000000e+03, 4.192765246614030161e+01, -2.218697503236638280e+00, 5.598422222250732005e+01, -3.765524719270679999e+00, -8.072347533859694835e+00, 4.400000000000000000e+01, 4.449000000000000199e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.784000000000000000e+03, 4.192723934090619053e+01, -3.079008780001851520e+00, 5.725448358323792064e+01, -4.175474803236070009e+00, -8.072760659093811242e+00, 4.400000000000000000e+01, 4.467999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.785000000000000000e+03, 4.192682786725522703e+01, 9.961498994123589856e-01, 4.909439966778704445e+01, -9.054956719940543408e-02, -8.073172132744774743e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.786000000000000000e+03, 4.192641803858474958e+01, 3.350686025296143011e+00, 4.460574415537764281e+01, 2.043569819326213288e+00, -8.073581961415250419e+00, 4.400000000000000000e+01, 4.325999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.787000000000000000e+03, 4.192600984831849331e+01, 9.961498994123589856e-01, 4.928454141320641924e+01, -2.806913126187811081e-01, -8.073990151681504912e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.788000000000000000e+03, 4.192560328990646923e+01, 2.626213371178043321e+00, 4.615578636778061394e+01, 1.218000261041340293e+00, -8.074396710093530771e+00, 4.400000000000000000e+01, 4.342000000000000171e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.789000000000000000e+03, 4.192519835682490736e+01, 9.961498994123589856e-01, 4.937579574569794971e+01, -3.719456451103078098e-01, -8.074801643175094412e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.790000000000000000e+03, 4.192479504257607203e+01, 9.961498994123589856e-01, 4.933958393781454532e+01, -3.357338372269056403e-01, -8.075204957423927965e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.791000000000000000e+03, 4.192439334068824763e+01, 2.762051993825188845e+00, 4.594701777704752033e+01, 1.290930229127287721e+00, -8.075606659311752367e+00, 4.400000000000000000e+01, 4.339000000000000057e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.792000000000000000e+03, 4.192399324471556099e+01, 2.037579339707121573e+00, 4.745111214577137559e+01, 5.113085145215018334e-01, -8.076006755284440786e+00, 4.400000000000000000e+01, 4.354999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.793000000000000000e+03, 4.192359474823791743e+01, 9.961498994123589856e-01, 4.948235962192200788e+01, -4.785095213343688592e-01, -8.076405251762079018e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.794000000000000000e+03, 4.192319784486090839e+01, 8.603112767652133508e-01, 4.969422528653013416e+01, -5.545365632953485058e-01, -8.076802155139091610e+00, 4.400000000000000000e+01, 4.381000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.795000000000000000e+03, 4.192280252821565512e+01, 2.445095207648526170e+00, 4.662496003681966528e+01, 9.299447555318078873e-01, -8.077197471784344884e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.796000000000000000e+03, 4.192240879195875891e+01, 3.169567861766626304e+00, 4.533708515966603159e+01, 1.493346978567347438e+00, -8.077591208041242865e+00, 4.400000000000000000e+01, 4.329999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.797000000000000000e+03, 4.192201662977215904e+01, 1.448945308236167406e+00, 4.875620321788164091e+01, -2.051485261178074282e-01, -8.077983370227839188e+00, 4.400000000000000000e+01, 4.367999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.798000000000000000e+03, 4.192162603536310428e+01, 9.961498994123589856e-01, 4.959773806476210467e+01, -5.938879641744636562e-01, -8.078373964636892168e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.799000000000000000e+03, 4.192123700246395401e+01, 1.313106685589021660e+00, 4.893686308354054404e+01, -2.499697691295601487e-01, -8.078762997536044210e+00, 4.400000000000000000e+01, 4.371000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.800000000000000000e+03, 4.192084952483213556e+01, 1.720622553530458676e+00, 4.813716968845545097e+01, 1.422077580140885811e-01, -8.079150475167860890e+00, 4.400000000000000000e+01, 4.361999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.801000000000000000e+03, 4.192046359625002339e+01, 2.897890616472334813e+00, 4.591109481911116319e+01, 1.191014564416500443e+00, -8.079536403749967732e+00, 4.400000000000000000e+01, 4.335999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.802000000000000000e+03, 4.192007921052488939e+01, 3.939320056767064759e+00, 4.404558176437505068e+01, 2.015098178857883227e+00, -8.079920789475114162e+00, 4.400000000000000000e+01, 4.313000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.803000000000000000e+03, 4.191969636148870393e+01, 9.961498994123589856e-01, 4.984156703761777862e+01, -8.377169370301351670e-01, -8.080303638511299624e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.804000000000000000e+03, 4.191931504299813582e+01, 1.448945308236167406e+00, 4.889850110871980604e+01, -3.474464169559738913e-01, -8.080684957001860624e+00, 4.400000000000000000e+01, 4.367999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.805000000000000000e+03, 4.191893524893440315e+01, 9.961498994123589856e-01, 4.972618214670914227e+01, -7.223320461215034793e-01, -8.081064751065595075e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.806000000000000000e+03, 4.191855697320319507e+01, 1.856461176177572225e+00, 4.801899294683577324e+01, 1.245458769866510940e-01, -8.081443026796803153e+00, 4.400000000000000000e+01, 4.359000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.807000000000000000e+03, 4.191818020973452974e+01, 2.897890616472334813e+00, 4.604965085221012799e+01, 1.052458531317535417e+00, -8.081819790265463155e+00, 4.400000000000000000e+01, 4.335999999999999943e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.808000000000000000e+03, 4.191780495248274718e+01, 9.961498994123589856e-01, 4.977044804535777445e+01, -7.665979447701327665e-01, -8.082195047517254594e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.809000000000000000e+03, 4.191743119542631035e+01, 1.131988522059504731e+00, 4.943736146325942826e+01, -5.693499853189262216e-01, -8.082568804573696752e+00, 4.400000000000000000e+01, 4.375000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.810000000000000000e+03, 4.191705893256775539e+01, 3.169567861766626304e+00, 4.550514635640431038e+01, 1.325285781829067533e+00, -8.082941067432241056e+00, 4.400000000000000000e+01, 4.329999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.811000000000000000e+03, 4.191668815793363478e+01, 1.856461176177572225e+00, 4.813254545753794389e+01, 1.099336628448188691e-02, -8.083311842066363440e+00, 4.400000000000000000e+01, 4.359000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.812000000000000000e+03, 4.191631886557434683e+01, 9.961498994123589856e-01, 4.977048029201431945e+01, -7.666301914266754336e-01, -8.083681134425653170e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.813000000000000000e+03, 4.191595104956409301e+01, 1.131988522059504731e+00, 4.943739057045259244e+01, -5.693790925120904012e-01, -8.084048950435908765e+00, 4.400000000000000000e+01, 4.375000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.814000000000000000e+03, 4.191558470400073588e+01, 3.622363270590402085e+00, 4.464366497474598106e+01, 1.733971754663616416e+00, -8.084415295999265894e+00, 4.400000000000000000e+01, 4.320000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.815000000000000000e+03, 4.191521982300578486e+01, 3.033729239119480336e+00, 4.593244059299625093e+01, 1.033830167884265183e+00, -8.084780176994218692e+00, 4.400000000000000000e+01, 4.332999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.816000000000000000e+03, 4.191485640072419727e+01, 3.622363270590402085e+00, 4.491313206703816263e+01, 1.464504662371433064e+00, -8.085143599275804505e+00, 4.400000000000000000e+01, 4.320000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.817000000000000000e+03, 4.191449443132436414e+01, 9.961498994123589856e-01, 5.005245741102378787e+01, -1.048607310436146633e+00, -8.085505568675637633e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.818000000000000000e+03, 4.191413390899799651e+01, 9.961498994123589856e-01, 4.995036731541483732e+01, -9.465172148271943087e-01, -8.085866091002003486e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.819000000000000000e+03, 4.191377482795999754e+01, 9.961498994123589856e-01, 4.985821648640999371e+01, -8.543663858223533580e-01, -8.086225172040002462e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.820000000000000000e+03, 4.191341718244842696e+01, 9.961498994123589856e-01, 4.977503725892835718e+01, -7.711871583407131636e-01, -8.086582817551573044e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.821000000000000000e+03, 4.191306096672437320e+01, 1.856461176177572225e+00, 4.806309163305279242e+01, 8.044719076963158244e-02, -8.086939033275625022e+00, 4.400000000000000000e+01, 4.359000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.822000000000000000e+03, 4.191270617507186103e+01, 3.622363270590402085e+00, 4.471104393950981404e+01, 1.666592789899782323e+00, -8.087293824928138974e+00, 4.400000000000000000e+01, 4.320000000000000284e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.823000000000000000e+03, 4.191235280179775202e+01, 9.961498994123589856e-01, 4.987004413799575531e+01, -8.661940374081174010e-01, -8.087647198202246202e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.824000000000000000e+03, 4.191200084123170200e+01, 9.961498994123589856e-01, 4.978571339643520588e+01, -7.818632958475626449e-01, -8.087999158768296226e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.825000000000000000e+03, 4.191165028772600465e+01, 9.961498994123589856e-01, 4.970959290992723822e+01, -7.057428093395975433e-01, -8.088349712273991798e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.826000000000000000e+03, 4.191130113565556314e+01, 3.486524647943288535e+00, 4.490259124342651376e+01, 1.610884108630191491e+00, -8.088698864344440409e+00, 4.400000000000000000e+01, 4.322999999999999687e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.827000000000000000e+03, 4.191095337941773380e+01, 2.173417962354235122e+00, 4.755779556792519003e+01, 2.687864697205728515e-01, -8.089046620582267977e+00, 4.400000000000000000e+01, 4.352000000000000313e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.828000000000000000e+03, 4.191060701343227635e+01, 1.720622553530458676e+00, 4.844547168099364143e+01, -1.660942345241036011e-01, -8.089392986567721877e+00, 4.400000000000000000e+01, 4.361999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.829000000000000000e+03, 4.191026203214129708e+01, 8.603112767652133508e-01, 5.006616565712607780e+01, -9.264769338912937080e-01, -8.089737967858702916e+00, 4.400000000000000000e+01, 4.381000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.830000000000000000e+03, 4.190991843000907124e+01, 3.350686025296143011e+00, 4.523767380296848728e+01, 1.411640171735367710e+00, -8.090081569990925203e+00, 4.400000000000000000e+01, 4.325999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.831000000000000000e+03, 4.190957620152205010e+01, 9.961498994123589856e-01, 4.985494778368617830e+01, -8.510976830985337305e-01, -8.090423798477948125e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.832000000000000000e+03, 4.190923534118867622e+01, 2.173417962354235122e+00, 4.753216688679196977e+01, 2.944151508537931061e-01, -8.090764658811320231e+00, 4.400000000000000000e+01, 4.352000000000000313e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.833000000000000000e+03, 4.190889584353940478e+01, 1.584783930883313152e+00, 4.868079044825721979e+01, -2.655743791405288934e-01, -8.091104156460596997e+00, 4.400000000000000000e+01, 4.364999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.834000000000000000e+03, 4.190855770312650463e+01, 3.033729239119480336e+00, 4.589811021615840048e+01, 1.068160544722121408e+00, -8.091442296873498918e+00, 4.400000000000000000e+01, 4.332999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.835000000000000000e+03, 4.190822091452405118e+01, 2.445095207648526170e+00, 4.712206392309460057e+01, 4.328408692568702643e-01, -8.091779085475948818e+00, 4.400000000000000000e+01, 4.346000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.836000000000000000e+03, 4.190788547232780559e+01, 8.603112767652133508e-01, 5.017948114836737972e+01, -1.039792425132597842e+00, -8.092114527672196189e+00, 4.400000000000000000e+01, 4.381000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.837000000000000000e+03, 4.190755137115514373e+01, 9.961498994123589856e-01, 4.981979695404330499e+01, -8.159468534556653108e-01, -8.092448628844854497e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.838000000000000000e+03, 4.190721860564493539e+01, 8.603112767652133508e-01, 4.999881046403125140e+01, -8.591217407964710784e-01, -8.092781394355064606e+00, 4.400000000000000000e+01, 4.381000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.839000000000000000e+03, 4.190688717045750877e+01, 8.603112767652133508e-01, 4.991516826567469423e+01, -7.754795424399089088e-01, -8.093112829542493003e+00, 4.400000000000000000e+01, 4.381000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.840000000000000000e+03, 4.190655706027452254e+01, 3.033729239119480336e+00, 4.570443254313347836e+01, 1.261838217747042634e+00, -8.093442939725479235e+00, 4.400000000000000000e+01, 4.332999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.841000000000000000e+03, 4.190622826979890903e+01, 9.961498994123589856e-01, 4.970406677739030243e+01, -7.002166768026627519e-01, -8.093771730201092751e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.842000000000000000e+03, 4.190590079375476762e+01, 9.961498994123589856e-01, 4.963589522568518220e+01, -6.320451250975407387e-01, -8.094099206245235933e+00, 4.400000000000000000e+01, 4.378000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
