t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
5.470000000000000000e+02, 5.000000000000000000e+01, 9.735101289711733941e+00, 4.090204585045389507e+01, -6.371471401656313427e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.480000000000000000e+02, 5.000000000000000000e+01, 9.599262667064587973e+00, 4.109846690628190657e+01, -6.977295733464908833e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.490000000000000000e+02, 5.000000000000000000e+01, 1.208963741559551863e+01, 3.629224539076862044e+01, 1.618117193635858264e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.132999999999999829e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.500000000000000000e+02, 5.000000000000000000e+01, 9.599262667064587973e+00, 4.118807381557720504e+01, -7.873364826417883489e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.510000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.136987276818285864e+01, -8.332968126003372777e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.520000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.128874482789258593e+01, -7.521688723100679042e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.530000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.121551532498527592e+01, -6.789393694027556769e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.540000000000000000e+02, 5.000000000000000000e+01, 1.032373532118268855e+01, 3.951255074043822191e+01, 1.637139383790926495e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.171999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.550000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.202686176811067043e+01, -1.037490403704339537e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.560000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.106434633498940912e+01, -5.277703794068875354e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.570000000000000000e+02, 5.000000000000000000e+01, 8.150317358828420566e+00, 4.351133597417619114e+01, -1.661653333004605937e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.580000000000000000e+02, 5.000000000000000000e+01, 9.191746799123183820e+00, 4.136809346296008982e+01, -5.598402620832666488e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.196999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.590000000000000000e+02, 5.000000000000000000e+01, 1.104820797530075538e+01, 3.778140726380646441e+01, 1.170384760892782428e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.156000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.600000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.254749468069041285e+01, -1.150607448342642281e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.610000000000000000e+02, 5.000000000000000000e+01, 8.874790012946521145e+00, 4.191856948353725443e+01, -7.933594964837735741e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.203999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.620000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.158287745577215588e+01, -5.935060913658253279e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.630000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.066358735633339450e+01, -1.270114007508758025e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.640000000000000000e+02, 5.000000000000000000e+01, 7.878640113534162381e+00, 4.366649859904898534e+01, -1.545138712583149054e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.225999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.650000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.213765505289490676e+01, -7.407678205471376343e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.660000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.180708323473656662e+01, -5.460346250359420228e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.670000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.123701791460284483e+01, -2.476465501965114113e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.680000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.172981218554961202e+01, -4.687635758489920867e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.690000000000000000e+02, 5.000000000000000000e+01, 1.050485348471220526e+01, 3.832429454275533942e+01, 1.170851972532457097e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.167999999999999972e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.700000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.128126137075161495e+01, -2.918900063452820604e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.710000000000000000e+02, 5.000000000000000000e+01, 9.191746799123183820e+00, 4.090824054132330900e+01, -9.998734044648668884e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.196999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.720000000000000000e+02, 5.000000000000000000e+01, 8.150317358828420566e+00, 4.287997360091596022e+01, -1.030290959744379009e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.730000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.252121444831174557e+01, -8.073704297873109947e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.740000000000000000e+02, 5.000000000000000000e+01, 9.735101289711733941e+00, 3.968578614735950794e+01, 5.791125629287566801e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.750000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.189593640716583423e+01, -4.990491748180649889e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.760000000000000000e+02, 4.999999999999999289e+01, 9.463424044417475756e+00, 4.021048553531314695e+01, 3.260904202693761245e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.770000000000000000e+02, 5.000000000000000000e+01, 9.599262667064587973e+00, 3.998378068310312017e+01, 4.169566498322933579e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.188000000000000256e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.780000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.252274686277310423e+01, -8.089028442486720927e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.790000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 4.046252625886324239e+01, 2.098883193664284885e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.800000000000000000e+02, 5.000000000000000000e+01, 1.064069210735935123e+01, 3.798458832322759804e+01, 1.374719569413055620e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.164999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.810000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.259826779551156051e+01, -8.844237769871241550e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.820000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.165065459166199702e+01, -3.896059819613723052e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.830000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.109581881929941716e+01, -1.064474548930889053e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.840000000000000000e+02, 4.999999999999999289e+01, 8.421994604122712502e+00, 4.220541528135442633e+01, -6.274098854771456013e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.850000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.240278433482867371e+01, -6.889403163042382428e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.860000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.173265526619019994e+01, -3.357680338424271493e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.870000000000000000e+02, 4.999999999999999289e+01, 8.421994604122712502e+00, 4.204456869278546804e+01, -4.665632969081837667e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.880000000000000000e+02, 5.000000000000000000e+01, 1.077653073000649719e+01, 3.751930531274611269e+01, 1.704163957247388339e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.161999999999999744e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.890000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.104509881266734794e+01, -5.572744826101572180e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.900000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.267653785575623004e+01, -8.268552145846482793e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.910000000000000000e+02, 5.000000000000000000e+01, 1.032373532118268855e+01, 3.846080031105619668e+01, 1.215464367761114328e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.171999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.920000000000000000e+02, 5.000000000000000000e+01, 9.916219453241250648e+00, 3.935449213138898017e+01, 7.292884153697669625e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.181000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.930000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.278537389811267388e+01, -9.356912569410875680e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.940000000000000000e+02, 5.000000000000000000e+01, 1.005205807588839662e+01, 3.907594490933137621e+01, 8.719970147802290628e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.178000000000000114e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.950000000000000000e+02, 5.000000000000000000e+01, 9.735101289711733941e+00, 3.976389597450113200e+01, 5.010027357871329468e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.960000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.256949699229341633e+01, -8.556529737689848591e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.970000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.110778025738310504e+01, -1.184088929767742604e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.980000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.247466447671259004e+01, -7.608204581881539141e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.990000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.240059267448057057e+01, -6.867486559561349901e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.000000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.147222468454923927e+01, -2.111760748486145589e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.010000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.231317270257576268e+01, -5.993286840513314395e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.020000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.251327567990295364e+01, -6.635930387313707657e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.030000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 3.995029752523257116e+01, 5.862784303499513072e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.040000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.224729620359457272e+01, -5.334521850701408052e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.050000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.219536047509582488e+01, -4.815164565713917488e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.060000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.240693339111944482e+01, -5.572507499478608350e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.070000000000000000e+02, 5.000000000000000000e+01, 8.014478736181308349e+00, 4.261113298333079769e+01, -6.256117195121062569e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.222999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.080000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.203332021274309227e+01, -3.194761942186589154e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.090000000000000000e+02, 5.000000000000000000e+01, 8.014478736181308349e+00, 4.251912130792915434e+01, -5.336000441104646885e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.222999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.100000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.195026659117667123e+01, -2.364225726522385107e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.110000000000000000e+02, 5.000000000000000000e+01, 1.064069210735935123e+01, 3.744740920460023403e+01, 1.911898688040413186e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.164999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.120000000000000000e+02, 5.000000000000000000e+01, 8.014478736181308349e+00, 4.263029184443993813e+01, -6.447705806212482571e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.222999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
