t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.588000000000000000e+03, 4.204999898257621993e+01, 5.388265365003232610e+00, 4.466564199234103683e+01, -5.390735734427372361e-02, -7.950001017423778293e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.589000000000000000e+03, 4.204909674307799605e+01, 5.388265365003232610e+00, 4.466039369089345712e+01, -4.865905589669575898e-02, -7.950903256922006612e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.590000000000000000e+03, 4.204819811053337730e+01, 5.659942610297523657e+00, 4.413875175947888607e+01, 2.013056302235936290e-01, -7.951801889466633355e+00, 4.400000000000000000e+01, 4.275000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.591000000000000000e+03, 4.204730307052254545e+01, 5.795781232944669625e+00, 4.389989813525515672e+01, 3.043206318001722699e-01, -7.952696929477454546e+00, 4.400000000000000000e+01, 4.271999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.592000000000000000e+03, 4.204641160868336414e+01, 5.524103987650377690e+00, 4.444643071397666034e+01, 2.946529837296549270e-02, -7.953588391316633199e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.593000000000000000e+03, 4.204552371071110173e+01, 5.795781232944669625e+00, 4.393239479743284903e+01, 2.718239696224830637e-01, -7.954476289288900048e+00, 4.400000000000000000e+01, 4.271999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.594000000000000000e+03, 4.204463936235818977e+01, 5.388265365003232610e+00, 4.473421586929032401e+01, -1.224812342935617526e-01, -7.955360637641808452e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.595000000000000000e+03, 4.204375854943405244e+01, 5.252426742356086642e+00, 4.498074366289731785e+01, -2.331704052534034344e-01, -7.956241450565944895e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.596000000000000000e+03, 4.204288125780482233e+01, 6.973049295886545096e+00, 4.168431361722308992e+01, 1.342637086890362097e+00, -7.957118742195179451e+00, 4.400000000000000000e+01, 4.246000000000000085e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.597000000000000000e+03, 4.204200747339313438e+01, 5.659942610297523657e+00, 4.431340200315854361e+01, 2.665538654393739826e-02, -7.957992526606864736e+00, 4.400000000000000000e+01, 4.275000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.598000000000000000e+03, 4.204113718217793405e+01, 6.248576641768477380e+00, 4.319603716126721338e+01, 5.553861969643055785e-01, -7.958862817822069502e+00, 4.400000000000000000e+01, 4.261999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.599000000000000000e+03, 4.204027037019416468e+01, 5.388265365003232610e+00, 4.488697288137528574e+01, -2.752382463785241207e-01, -7.959729629805837092e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.600000000000000000e+03, 4.203940702353264669e+01, 5.388265365003232610e+00, 4.486017629259665540e+01, -2.484416575998928955e-01, -7.960592976467352422e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.601000000000000000e+03, 4.203854712833979335e+01, 5.388265365003232610e+00, 4.483598856061615834e+01, -2.242539256193955832e-01, -7.961452871660207542e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.602000000000000000e+03, 4.203769067081738342e+01, 5.071308578826569935e+00, 4.541721105141593284e+01, -4.885196302424996695e-01, -7.962309329182615691e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.603000000000000000e+03, 4.203683763722239775e+01, 6.565533427945140055e+00, 4.252667459575076236e+01, 9.077919763040963597e-01, -7.963162362777604919e+00, 4.400000000000000000e+01, 4.254999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.604000000000000000e+03, 4.203598801386669948e+01, 5.659942610297523657e+00, 4.433807053099933171e+01, 1.986858703147187377e-03, -7.964011986133298748e+00, 4.400000000000000000e+01, 4.275000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.605000000000000000e+03, 4.203514178711693461e+01, 5.388265365003232610e+00, 4.485516856020537801e+01, -2.434339252086143712e-01, -7.964858212883066280e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.606000000000000000e+03, 4.203429894339421224e+01, 5.388265365003232610e+00, 4.483146837000865759e+01, -2.197337350118921673e-01, -7.965701056605790420e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.607000000000000000e+03, 4.203345946917393405e+01, 5.252426742356086642e+00, 4.506852787458339549e+01, -3.209546169394797421e-01, -7.966540530826062394e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.608000000000000000e+03, 4.203262335098559532e+01, 6.565533427945140055e+00, 4.253890824115533320e+01, 8.955583308995238578e-01, -7.967376649014407342e+00, 4.400000000000000000e+01, 4.254999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.609000000000000000e+03, 4.203179057541250785e+01, 5.252426742356086642e+00, 4.512447002519746775e+01, -3.768967675535556117e-01, -7.968209424587493928e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.610000000000000000e+03, 4.203096112909164361e+01, 5.524103987650377690e+00, 4.457087159392635556e+01, -9.497558157673288703e-02, -7.969038870908358163e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.611000000000000000e+03, 4.203013499871338610e+01, 4.935469956179455941e+00, 4.568158493227238637e+01, -6.170548884518416433e-01, -7.969865001286613015e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.612000000000000000e+03, 4.202931217102133132e+01, 5.976899396474186332e+00, 4.364004222232227193e+01, 3.830583812035414093e-01, -7.970687828978666900e+00, 4.400000000000000000e+01, 4.267999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.613000000000000000e+03, 4.202849263281207470e+01, 5.252426742356086642e+00, 4.505574818975165385e+01, -3.081749321077400516e-01, -7.971507367187921744e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.614000000000000000e+03, 4.202767637093499786e+01, 4.935469956179455941e+00, 4.562880031640195710e+01, -5.642702725814070508e-01, -7.972323629065002137e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.615000000000000000e+03, 4.202686337229204128e+01, 5.795781232944669625e+00, 4.393699966228086851e+01, 2.672191047744607584e-01, -7.973136627707958723e+00, 4.400000000000000000e+01, 4.271999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.616000000000000000e+03, 4.202605362383752663e+01, 6.565533427945140055e+00, 4.249845251154781778e+01, 9.360140605070401687e-01, -7.973946376162476035e+00, 4.400000000000000000e+01, 4.254999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.617000000000000000e+03, 4.202524711257790102e+01, 4.935469956179455941e+00, 4.569100833474887224e+01, -6.264782909283260759e-01, -7.974752887422095426e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.618000000000000000e+03, 4.202444382557159486e+01, 5.524103987650377690e+00, 4.451005583815125988e+01, -3.415982580163512417e-02, -7.975556174428403367e+00, 4.400000000000000000e+01, 4.278000000000000114e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.619000000000000000e+03, 4.202364374992876606e+01, 5.252426742356086642e+00, 4.502363470585584793e+01, -2.760614482119333468e-01, -7.976356250071230392e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.620000000000000000e+03, 4.202284687281107267e+01, 5.252426742356086642e+00, 4.499675797196184135e+01, -2.491847143179269086e-01, -7.977153127188926440e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.621000000000000000e+03, 4.202205318143153079e+01, 4.346835924708502219e+00, 4.669551320769643610e+01, -1.042349132404932988e+00, -7.977946818568466547e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.622000000000000000e+03, 4.202126266305426583e+01, 4.346835924708502219e+00, 4.659403239450158196e+01, -9.408683192100797399e-01, -7.978737336945734171e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.623000000000000000e+03, 4.202047530499430650e+01, 4.482674547355648187e+00, 4.624397923300661262e+01, -7.266537803622616920e-01, -7.979524695005689949e+00, 4.400000000000000000e+01, 4.300999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.624000000000000000e+03, 4.201969109461742846e+01, 4.346835924708502219e+00, 4.643168611970346404e+01, -7.785220444119624883e-01, -7.980308905382570650e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.625000000000000000e+03, 4.201891001933987724e+01, 5.388265365003232610e+00, 4.437442332347736595e+01, 2.373113115193955514e-01, -7.981089980660121874e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.626000000000000000e+03, 4.201813206662821187e+01, 4.663792710885164894e+00, 4.577593967756841664e+01, -4.397323884535803695e-01, -7.981867933371786350e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.627000000000000000e+03, 4.201735722399912731e+01, 4.663792710885164894e+00, 4.573312830182003808e+01, -3.969210127052013592e-01, -7.982642776000880680e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.628000000000000000e+03, 4.201658547901917728e+01, 4.075158679414210283e+00, 4.681444489876846404e+01, -8.896035781826749922e-01, -7.983414520980824491e+00, 4.400000000000000000e+01, 4.310000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.629000000000000000e+03, 4.201581681930466772e+01, 6.565533427945140055e+00, 4.198954295321846075e+01, 1.444923618836396972e+00, -7.984183180695334059e+00, 4.400000000000000000e+01, 4.254999999999999716e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.630000000000000000e+03, 4.201505123252137253e+01, 4.075158679414210283e+00, 4.686850963346913090e+01, -9.436683128833378564e-01, -7.984948767478625697e+00, 4.400000000000000000e+01, 4.310000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.631000000000000000e+03, 4.201428870638441992e+01, 3.939320056767064759e+00, 4.703508846378765895e+01, -9.744085205547231565e-01, -7.985711293615582740e+00, 4.400000000000000000e+01, 4.313000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.632000000000000000e+03, 4.201352922865799400e+01, 6.112738019121332300e+00, 4.280498545456723036e+01, 1.082276526311438669e+00, -7.986470771342004227e+00, 4.400000000000000000e+01, 4.264999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.633000000000000000e+03, 4.201277278715525654e+01, 4.482674547355648187e+00, 4.601178106893639352e+01, -4.944556162920451525e-01, -7.987227212844745239e+00, 4.400000000000000000e+01, 4.300999999999999801e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.634000000000000000e+03, 4.201201936973802020e+01, 4.346835924708502219e+00, 4.622209425689991491e+01, -5.689301816084155750e-01, -7.987980630261980686e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.635000000000000000e+03, 4.201126896431669877e+01, 4.075158679414210283e+00, 4.668360906190935111e+01, -7.587677413235566215e-01, -7.988731035683302117e+00, 4.400000000000000000e+01, 4.310000000000000142e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.636000000000000000e+03, 4.201052155884996608e+01, 4.799631333532309974e+00, 4.523132485960204718e+01, -3.095619313436148712e-02, -7.989478441150033028e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.637000000000000000e+03, 4.200977714134470631e+01, 5.795781232944669625e+00, 4.333299419180894319e+01, 8.712245752463863013e-01, -7.990222858655295468e+00, 4.400000000000000000e+01, 4.271999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.638000000000000000e+03, 4.200903569985567287e+01, 5.976899396474186332e+00, 4.307321163342555792e+01, 9.498889701002549701e-01, -7.990964300144328014e+00, 4.400000000000000000e+01, 4.267999999999999972e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.639000000000000000e+03, 4.200829722248543874e+01, 5.071308578826569935e+00, 4.488870603916801372e+01, 3.998538200541634779e-02, -7.991702777514564815e+00, 4.400000000000000000e+01, 4.288000000000000256e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.640000000000000000e+03, 4.200756169738409795e+01, 4.799631333532309974e+00, 4.540950352081756591e+01, -2.091348543498759427e-01, -7.992438302615902934e+00, 4.400000000000000000e+01, 4.293999999999999773e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.641000000000000000e+03, 4.200682911274913778e+01, 6.248576641768477380e+00, 4.263231811640557822e+01, 1.119105241825939734e+00, -7.993170887250860446e+00, 4.400000000000000000e+01, 4.261999999999999744e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.642000000000000000e+03, 4.200609945682523971e+01, 3.033729239119480336e+00, 4.885797608594935326e+01, -1.891705325068834043e+00, -7.993900543174762952e+00, 4.400000000000000000e+01, 4.332999999999999829e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.643000000000000000e+03, 4.200537271790405214e+01, 4.663792710885164894e+00, 4.557237626848969825e+01, -2.361689793748609212e-01, -7.994627282095955856e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.644000000000000000e+03, 4.200464888432403399e+01, 5.252426742356086642e+00, 4.442942342584927928e+01, 3.181498317946358512e-01, -7.995351115675965126e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.645000000000000000e+03, 4.200392794447029843e+01, 6.112738019121332300e+00, 4.282353324739089118e+01, 1.063728733487777411e+00, -7.996072055529703348e+00, 4.400000000000000000e+01, 4.264999999999999858e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.646000000000000000e+03, 4.200320988677434997e+01, 6.384415264415591373e+00, 4.241019093838244913e+01, 1.205393797201955719e+00, -7.996790113225650032e+00, 4.400000000000000000e+01, 4.259000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.647000000000000000e+03, 4.200249469971397787e+01, 5.659942610297523657e+00, 4.390595766869829930e+01, 4.340997210041775967e-01, -7.997505300286026575e+00, 4.400000000000000000e+01, 4.275000000000000000e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.648000000000000000e+03, 4.200178237181300034e+01, 4.935469956179455941e+00, 4.532663290842659620e+01, -2.621028646060527545e-01, -7.998217628187001438e+00, 4.400000000000000000e+01, 4.290999999999999659e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.649000000000000000e+03, 4.200107289164113666e+01, 5.388265365003232610e+00, 4.443960749641502161e+01, 1.721271385817428057e-01, -7.998927108358862448e+00, 4.400000000000000000e+01, 4.281000000000000227e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.650000000000000000e+03, 4.200036624781380112e+01, 4.346835924708502219e+00, 4.643783302168480276e+01, -7.846689463933028685e-01, -7.999633752186199764e+00, 4.400000000000000000e+01, 4.303999999999999915e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.651000000000000000e+03, 4.199966242899191826e+01, 5.252426742356086642e+00, 4.463842407314729854e+01, 1.091491844966160363e-01, -8.000337571008081738e+00, 4.400000000000000000e+01, 4.284000000000000341e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
1.652000000000000000e+03, 4.199896142388174525e+01, 4.663792710885164894e+00, 4.576901054863169094e+01, -4.328032595168516683e-01, -8.001038576118260082e+00, 4.400000000000000000e+01, 4.296999999999999886e+01, 6.000000000000000000e+01, 1.000000000000000000e+00
