t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
9.040000000000000000e+02, 7.388527117620552076e+01, 1.122932613883027209e+01, 6.143189675605022870e+01, 1.224048281325028409e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.652000000000000313e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.050000000000000000e+02, 7.131967398490930066e+01, 9.916219453241250648e+00, 6.148384240606294782e+01, -8.038787439489469833e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.681000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.060000000000000000e+02, 6.973807477631699214e+01, 9.055908176476037852e+00, 6.153128135584625369e+01, -8.491147560053085019e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.070000000000000000e+02, 7.427396763937819912e+01, 1.136516476147741805e+01, 6.159081723782430373e+01, 1.317985640076467568e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.649000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.080000000000000000e+02, 6.954023749188721126e+01, 8.920069553828891884e+00, 6.163754460336085828e+01, -1.017376665302536676e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.090000000000000000e+02, 6.934046256527335572e+01, 8.738951390299375177e+00, 6.168332318990174912e+01, -1.081812014927763244e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.707000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.100000000000000000e+02, 6.949156398423752989e+01, 8.738951390299375177e+00, 6.172910177644263996e+01, -9.764891825044870188e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.707000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.110000000000000000e+02, 7.300154185433076748e+01, 1.050485348471220526e+01, 6.178413095819127676e+01, 7.125574114272870130e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.667999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.120000000000000000e+02, 7.022278328957064275e+01, 9.055908176476037852e+00, 6.183156990797458263e+01, -6.646947948799750705e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.130000000000000000e+02, 7.007577157820075797e+01, 8.920069553828891884e+00, 6.187829727351113718e+01, -7.225952491392686472e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.140000000000000000e+02, 7.347559171350985707e+01, 1.064069210735935123e+01, 6.193403803950652531e+01, 9.008615666439844238e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.664999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.150000000000000000e+02, 7.016088409413018212e+01, 8.920069553828891884e+00, 6.198076540504307985e+01, -7.399508647417792906e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.160000000000000000e+02, 7.330323005314737372e+01, 1.050485348471220526e+01, 6.203579458679171665e+01, 7.625819816434485920e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.667999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.170000000000000000e+02, 7.026043732577448964e+01, 8.920069553828891884e+00, 6.208252195232827120e+01, -7.421541803826627870e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.180000000000000000e+02, 7.063858306665287046e+01, 9.055908176476037852e+00, 6.212996090211157707e+01, -5.472860119347456864e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.190000000000000000e+02, 7.402204706542399038e+01, 1.077653073000649719e+01, 6.218641325235370942e+01, 1.059103083063785533e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.661999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.200000000000000000e+02, 7.207485234921399808e+01, 9.780380830594104680e+00, 6.223764731811967721e+01, 5.682420050022241043e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.684000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.210000000000000000e+02, 7.073834677206859567e+01, 9.055908176476037852e+00, 6.228508626790298308e+01, -6.026476723104318145e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.220000000000000000e+02, 7.110362205117378664e+01, 9.191746799123183820e+00, 6.233323680193304028e+01, -4.213615498824317962e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.696999999999999886e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.230000000000000000e+02, 7.067446765509870943e+01, 8.920069553828891884e+00, 6.237996416746959483e+01, -6.255660661997749505e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.240000000000000000e+02, 7.242346999829780430e+01, 9.780380830594104680e+00, 6.243119823323556261e+01, 2.118909344681247919e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.684000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.250000000000000000e+02, 7.081270358509033258e+01, 8.920069553828891884e+00, 6.247792559877211716e+01, -5.852915675106855620e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.260000000000000000e+02, 7.091641364709637685e+01, 8.920069553828891884e+00, 6.252465296430867170e+01, -5.283088710411877331e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.270000000000000000e+02, 7.542036197231422534e+01, 1.122932613883027209e+01, 6.258347726203997041e+01, 1.607558571443993944e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.652000000000000313e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.280000000000000000e+02, 7.117605581999188757e+01, 9.055908176476037852e+00, 6.263091621182327629e+01, -5.107685683074287830e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.290000000000000000e+02, 7.040934246883377057e+01, 8.603112767652229209e+00, 6.267598321411741580e+01, -8.697535129358699990e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.710000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.300000000000000000e+02, 7.330350148346875017e+01, 1.005205807588839662e+01, 6.272864044837688624e+01, 5.228029592034612039e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.678000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.310000000000000000e+02, 7.140472464881592884e+01, 9.055908176476037852e+00, 6.277607939816019211e+01, -4.272629258202970681e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.320000000000000000e+02, 7.149376097496028137e+01, 9.055908176476037852e+00, 6.282351834794349799e+01, -3.856655494592527433e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.330000000000000000e+02, 7.157874747226259160e+01, 9.055908176476037852e+00, 6.287095729772680386e+01, -3.481180019402506098e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.340000000000000000e+02, 7.166007842312922094e+01, 9.055908176476037852e+00, 6.291839624751010973e+01, -3.142260008569320306e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.350000000000000000e+02, 7.502085221310935026e+01, 1.077653073000649719e+01, 6.297484859775224209e+01, 1.269472885350606539e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.661999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.360000000000000000e+02, 7.167096899275962585e+01, 9.055908176476037852e+00, 6.302228754753554796e+01, -4.072267312519461946e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.370000000000000000e+02, 7.175805463917978955e+01, 9.055908176476037852e+00, 6.306972649731885383e+01, -3.675800346151083531e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.380000000000000000e+02, 7.512402286024320119e+01, 1.077653073000649719e+01, 6.312617884756098618e+01, 1.221313282675720924e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.661999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.390000000000000000e+02, 7.290187183590717268e+01, 9.644542207946992463e+00, 6.317670132908020975e+01, 8.062829887996958433e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.686999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.400000000000000000e+02, 7.432675188807510835e+01, 1.036901486206505929e+01, 6.323101892658209522e+01, 7.267180994279607287e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.671000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.410000000000000000e+02, 7.180506696646678222e+01, 9.055908176476037852e+00, 6.327845787636540109e+01, -5.292990863746427355e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.420000000000000000e+02, 7.553233163883722057e+01, 1.095764889353601390e+01, 6.333585900560320425e+01, 1.238823739698005078e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.657999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.430000000000000000e+02, 7.408691625628665633e+01, 1.023317623941791332e+01, 6.338946501885833840e+01, 4.642749980104028396e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.674000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.440000000000000000e+02, 7.159007063210957256e+01, 8.920069553828891884e+00, 6.343619238439489294e+01, -7.661913061142113790e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.450000000000000000e+02, 7.335276393859396649e+01, 9.780380830594104680e+00, 6.348742645016086072e+01, 8.495665783900563373e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.684000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.460000000000000000e+02, 7.253184720895009718e+01, 9.327585421770329788e+00, 6.353628856843766926e+01, -3.320267812579015265e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.693999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.470000000000000000e+02, 7.209470696102789589e+01, 9.055908176476037852e+00, 6.358372751822097513e+01, -5.449287336691134298e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.700000000000000000e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.480000000000000000e+02, 7.159048324900624038e+01, 8.738951390299375177e+00, 6.362950610476186597e+01, -7.779742460549904370e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.707000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.490000000000000000e+02, 7.205755553375389866e+01, 8.920069553828891884e+00, 6.367623347029842051e+01, -5.387474903734060794e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.500000000000000000e+02, 7.215673416703761234e+01, 8.920069553828891884e+00, 6.372296083583497506e+01, -4.862962226262570464e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.510000000000000000e+02, 7.112776277725922114e+01, 8.331435522357971024e+00, 6.376660466963561902e+01, -9.702774147343744549e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.715999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.520000000000000000e+02, 7.342556968705881104e+01, 9.463424044417475756e+00, 6.381617837215917177e+01, 1.459672704821605160e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.690999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.530000000000000000e+02, 7.130123333165853694e+01, 8.331435522357971024e+00, 6.385982220595981573e+01, -8.900243966592518152e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.715999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.540000000000000000e+02, 7.082681225648148882e+01, 8.014478736181308349e+00, 6.390180567651804466e+01, -1.089472156217862642e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.722999999999999687e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.550000000000000000e+02, 7.270262353898577601e+01, 8.920069553828891884e+00, 6.394853304205459921e+01, -1.659790568977100866e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.560000000000000000e+02, 7.164246677623796700e+01, 8.331435522357971024e+00, 6.399217687585524317e+01, -6.811456219752517471e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.715999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.570000000000000000e+02, 7.287546892918369679e+01, 8.920069553828891884e+00, 6.403890424139180482e+01, -8.350486603700280064e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.703000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.580000000000000000e+02, 7.068423917777866450e+01, 7.742801490887016413e+00, 6.407946454345653819e+01, -1.138026856564890554e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.728999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.590000000000000000e+02, 7.584609695996270773e+01, 1.036901486206505929e+01, 6.413378214095843077e+01, 1.343299956939224105e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.671000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.600000000000000000e+02, 7.240050338571566613e+01, 8.603112767652229209e+00, 6.417884914325257739e+01, -3.814585251891529083e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.710000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.610000000000000000e+02, 7.135966486563508226e+01, 8.014478736181308349e+00, 6.422083261381079922e+01, -8.756464843570238576e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.722999999999999687e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.620000000000000000e+02, 7.597907328029502594e+01, 1.036901486206505929e+01, 6.427515021131269179e+01, 1.334908206917278406e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.671000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.630000000000000000e+02, 7.253429670832665010e+01, 8.603112767652229209e+00, 6.432021721360683841e+01, -3.890332729324186278e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.710000000000000142e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.640000000000000000e+02, 7.512248997960426777e+01, 9.916219453241250648e+00, 6.437216286361956463e+01, 8.341076627434491630e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.681000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.650000000000000000e+02, 7.284714178017044617e+01, 8.738951390299375177e+00, 6.441794145016045547e+01, -3.097510602893884801e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.707000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.660000000000000000e+02, 7.076337804063163617e+01, 7.606962868239870446e+00, 6.445779016797843042e+01, -1.301374995586676242e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.732000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.670000000000000000e+02, 7.231213312258839210e+01, 8.331435522357971024e+00, 6.450143400177907438e+01, -5.207364015486470876e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.715999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.680000000000000000e+02, 7.318396634651757893e+01, 8.738951390299375177e+00, 6.454721258831996522e+01, -1.021976321017658562e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.707000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
9.690000000000000000e+02, 7.133915954361559386e+01, 7.742801490887016413e+00, 6.458777289038469860e+01, -9.914148376561205955e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.728999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
