t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.855000000000000000e+03, 2.335977342235202059e+01, -4.120438220296581910e+00, 2.813802069750304824e+01, -6.578090548544476279e-01, -7.601765973465277604e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.856000000000000000e+03, 2.452527502262697112e+01, -3.531804188825659718e+00, 2.811951950708755987e+01, -6.244029563492903279e-02, -7.604060379510031886e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.857000000000000000e+03, 2.814114721233622163e+01, -1.630063471765684335e+00, 2.811098049612656524e+01, 1.660230187975340499e+00, -7.606345613027789554e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.858000000000000000e+03, 2.797097185101183570e+01, -1.630063471765684335e+00, 2.810244148516557061e+01, 1.498593837611948310e+00, -7.608621710688295181e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.859000000000000000e+03, 1.995522866534755835e+01, -5.750501692062297998e+00, 2.807231775205316993e+01, -2.366587394643315356e+00, -7.610888709014666631e+00, 3.900000000000000000e+01, 4.027000000000000313e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.860000000000000000e+03, 2.438852071514169495e+01, -3.531804188825659718e+00, 2.805381656163768156e+01, -1.334916576703264468e-01, -7.613146644384036321e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.861000000000000000e+03, 2.351913637564491921e+01, -3.984599597649468361e+00, 2.803294342373302683e+01, -5.292074504386418132e-01, -7.615395553028096565e+00, 3.900000000000000000e+01, 3.988000000000000256e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.862000000000000000e+03, 2.380894958899332536e+01, -3.848760975002322393e+00, 2.801278187007511988e+01, -3.550713060794721820e-01, -7.617635471033687544e+00, 3.900000000000000000e+01, 3.985000000000000142e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.863000000000000000e+03, 2.330502923326089615e+01, -4.120438220296581910e+00, 2.799119714792371383e+01, -5.657296943662369904e-01, -7.619866434343403938e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.864000000000000000e+03, 2.446156619002983845e+01, -3.531804188825659718e+00, 2.797269595750822546e+01, 2.067442134727481839e-02, -7.622088478756122498e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.865000000000000000e+03, 2.720546691162959263e+01, -2.082858880589492756e+00, 2.796178499905806447e+01, 1.326540793161024023e+00, -7.624301639927621999e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.866000000000000000e+03, 2.369627641666267692e+01, -3.848760975002322393e+00, 2.794162344540015752e+01, -3.965860537351602044e-01, -7.626505953371138347e+00, 3.900000000000000000e+01, 3.985000000000000142e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.867000000000000000e+03, 2.319639784522372850e+01, -4.120438220296581910e+00, 2.792003872324875147e+01, -6.032026577284435032e-01, -7.628701454457917031e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.868000000000000000e+03, 2.323353960379221661e+01, -4.120438220296581910e+00, 2.789845400109734541e+01, -5.444761770085470021e-01, -7.630888178417813528e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.869000000000000000e+03, 2.654770637129572108e+01, -2.399815666766154987e+00, 2.788588267940476939e+01, 1.061639358657108456e+00, -7.633066160339841311e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.870000000000000000e+03, 2.314903369290604118e+01, -4.120438220296581910e+00, 2.786429795725336334e+01, -5.948260440507401325e-01, -7.635235435172715412e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.871000000000000000e+03, 2.344452380359546950e+01, -3.984599597649468361e+00, 2.784342481934870861e+01, -4.143014181037705801e-01, -7.637396037725465270e+00, 3.900000000000000000e+01, 3.988000000000000256e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.872000000000000000e+03, 2.545090922405587364e+01, -2.943170157354705996e+00, 2.782800716066913438e+01, 5.660722207414461415e-01, -7.639548002667939208e+00, 3.900000000000000000e+01, 3.964999999999999858e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.873000000000000000e+03, 2.313429305555617077e+01, -4.120438220296581910e+00, 2.780642243851772832e+01, -5.516911626649769751e-01, -7.641691364531387087e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.874000000000000000e+03, 2.506695489410878253e+01, -3.124288320884222703e+00, 2.779005600084248684e+01, 4.011872141505182232e-01, -7.643826157709015412e+00, 3.900000000000000000e+01, 3.968999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.875000000000000000e+03, 2.501152975386481714e+01, -3.124288320884222703e+00, 2.777368956316724535e+01, 3.621285115817937106e-01, -7.645952416456530898e+00, 3.900000000000000000e+01, 3.968999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.876000000000000000e+03, 2.608295076606722418e+01, -2.535654289413300955e+00, 2.776040665722791800e+01, 8.581983982526084631e-01, -7.648070174892689366e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.877000000000000000e+03, 2.520862391408980585e+01, -2.943170157354705996e+00, 2.774498899854834377e+01, 4.068050728961695173e-01, -7.650179466999861511e+00, 3.900000000000000000e+01, 3.964999999999999858e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.878000000000000000e+03, 2.480804876948975846e+01, -3.124288320884222703e+00, 2.772862256087310229e+01, 2.037145295008786772e-01, -7.652280326624549822e+00, 3.900000000000000000e+01, 3.968999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.879000000000000000e+03, 2.563572873693280840e+01, -2.671492912060446479e+00, 2.771462807068702716e+01, 5.925935783062277196e-01, -7.654372787477946360e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.880000000000000000e+03, 2.720541188741110616e+01, -1.811181635295201042e+00, 2.770514028073036528e+01, 1.311453241975943484e+00, -7.656456883136482539e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.881000000000000000e+03, 2.404466529266506569e+01, -3.395965566178514194e+00, 2.768735067456162469e+01, -2.467198157180459095e-01, -7.658532647042357588e+00, 3.900000000000000000e+01, 3.975000000000000000e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.882000000000000000e+03, 2.344618006197780247e+01, -3.712922352355176869e+00, 2.766790070515046907e+01, -5.087982908174901731e-01, -7.660600112504067027e+00, 3.900000000000000000e+01, 3.982000000000000028e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.883000000000000000e+03, 2.295793781076460860e+01, -3.984599597649468361e+00, 2.764702756724581434e+01, -7.044901588317402652e-01, -7.662659312696957770e+00, 3.900000000000000000e+01, 3.988000000000000256e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.884000000000000000e+03, 2.412869576463972265e+01, -3.395965566178514194e+00, 2.762923796107707375e+01, -1.045766302588385654e-01, -7.664710280663729058e+00, 3.900000000000000000e+01, 3.975000000000000000e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.885000000000000000e+03, 2.351637178683590790e+01, -3.712922352355176869e+00, 2.760978799166591813e+01, -3.804938524748329165e-01, -7.666753049315017776e+00, 3.900000000000000000e+01, 3.982000000000000028e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.886000000000000000e+03, 2.387951770094014137e+01, -3.531804188825659718e+00, 2.759128680125042976e+01, -1.799649114846266496e-01, -7.668787651429852303e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.887000000000000000e+03, 2.439686525900887659e+01, -3.260126943531368671e+00, 2.757420877932844050e+01, 8.278342321180284791e-02, -7.670814119656241381e+00, 3.900000000000000000e+01, 3.971999999999999886e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.888000000000000000e+03, 2.549477110882404318e+01, -2.671492912060446479e+00, 2.756021428914236537e+01, 6.060497317421237318e-01, -7.672832486511677708e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.889000000000000000e+03, 2.594010071458693290e+01, -2.399815666766154987e+00, 2.754764296744978935e+01, 7.922734139032971967e-01, -7.674842784383636207e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.890000000000000000e+03, 2.619594724125777674e+01, -2.218697503236638280e+00, 2.753602042475288059e+01, 8.786243197415316564e-01, -7.676845045530129141e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.891000000000000000e+03, 2.359353292478777320e+01, -3.531804188825659718e+00, 2.751751923433739222e+01, -3.921821207239605256e-01, -7.678839302080203488e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.892000000000000000e+03, 2.387237760165942646e+01, -3.395965566178514194e+00, 2.749972962816865163e+01, -2.313864603307109746e-01, -7.680825586034460528e+00, 3.900000000000000000e+01, 3.975000000000000000e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.893000000000000000e+03, 2.612320223764528393e+01, -2.218697503236638280e+00, 2.748810708547174286e+01, 8.537926554101783472e-01, -7.682803929265575427e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.894000000000000000e+03, 2.404153323877895687e+01, -3.260126943531368671e+00, 2.747102906354975360e+01, -1.693688812394277265e-01, -7.684774363518802609e+00, 3.900000000000000000e+01, 3.971999999999999886e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.895000000000000000e+03, 2.239957335287892448e+01, -4.120438220296581910e+00, 2.744944434139834755e+01, -9.294327682228433751e-01, -7.686736920412476692e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.896000000000000000e+03, 2.246847615568144718e+01, -4.120438220296581910e+00, 2.742785961924694149e+01, -8.389452432689142869e-01, -7.688691631438537399e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.897000000000000000e+03, 2.252856929257565000e+01, -4.120438220296581910e+00, 2.740627489709553544e+01, -7.572673842233048624e-01, -7.690638527963025162e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.898000000000000000e+03, 2.232154657245084906e+01, -4.256276842943727878e+00, 2.738397859069738161e+01, -8.061551753028062262e-01, -7.692577641226582053e+00, 3.900000000000000000e+01, 3.993999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.899000000000000000e+03, 2.263689963714042364e+01, -4.120438220296581910e+00, 2.736239386854597555e+01, -6.050560111089717807e-01, -7.694509002344970483e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.900000000000000000e+03, 2.206950611233748205e+01, -4.437395006473244585e+00, 2.733914878315215446e+01, -8.322476643414274955e-01, -7.696432642309542160e+00, 3.900000000000000000e+01, 3.997999999999999687e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.901000000000000000e+03, 2.273200254624276440e+01, -4.120438220296581910e+00, 2.731756406100074841e+01, -4.651232944614036580e-01, -7.698348591987760337e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.902000000000000000e+03, 2.275570120246277739e+01, -4.120438220296581910e+00, 2.729597933884934235e+01, -4.198399160899851101e-01, -7.700256882123688307e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.903000000000000000e+03, 2.251582728805392009e+01, -4.256276842943727878e+00, 2.727368303245118852e+01, -5.015789014535406709e-01, -7.702157543338474355e+00, 3.900000000000000000e+01, 3.993999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.904000000000000000e+03, 2.530677832563223717e+01, -2.807331534707560028e+00, 2.725897695801836207e+01, 8.551329023214374603e-01, -7.704050606130857126e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.905000000000000000e+03, 2.322189531154584330e+01, -3.848760975002322393e+00, 2.723881540436045512e+01, -1.681591178122897601e-01, -7.705936100877647910e+00, 3.900000000000000000e+01, 3.985000000000000142e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.906000000000000000e+03, 2.460031272286006754e+01, -3.124288320884222703e+00, 2.722244896668521363e+01, 5.021520770590761629e-01, -7.707814057834217358e+00, 3.900000000000000000e+01, 3.968999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.907000000000000000e+03, 2.263452274062379388e+01, -4.120438220296581910e+00, 2.720086424453380758e+01, -4.459032836134332323e-01, -7.709684507134971554e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.908000000000000000e+03, 2.343384182124263759e+01, -3.712922352355176869e+00, 2.718141427512265196e+01, -3.465010152484004902e-02, -7.711547478793864485e+00, 3.900000000000000000e+01, 3.982000000000000028e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.909000000000000000e+03, 2.289943754779676510e+01, -3.984599597649468361e+00, 2.716054113721799723e+01, -2.765039917717644347e-01, -7.713403002704844802e+00, 3.900000000000000000e+01, 3.988000000000000256e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.910000000000000000e+03, 2.290548422885131430e+01, -3.984599597649468361e+00, 2.713966799931334251e+01, -2.495841728125628156e-01, -7.715251108642367406e+00, 3.900000000000000000e+01, 3.988000000000000256e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.911000000000000000e+03, 2.264974617493054510e+01, -4.120438220296581910e+00, 2.711808327716193645e+01, -3.478988819348106110e-01, -7.717091826261834875e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.912000000000000000e+03, 2.266203212082187690e+01, -4.120438220296581910e+00, 2.709649855501053040e+01, -3.140282138920713062e-01, -7.718925185100116160e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.913000000000000000e+03, 2.267102049315597156e+01, -4.120438220296581910e+00, 2.707491383285912434e+01, -2.834551194065715318e-01, -7.720751214575980903e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.914000000000000000e+03, 2.345452397869901517e+01, -3.712922352355176869e+00, 2.705546386344796872e+01, 1.119824676062259883e-01, -7.722569943990596819e+00, 3.900000000000000000e+01, 3.982000000000000028e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.915000000000000000e+03, 2.376972348416977709e+01, -3.531804188825659718e+00, 2.703696267303248035e+01, 2.645649999629576254e-01, -7.724381402527996876e+00, 3.900000000000000000e+01, 3.978000000000000114e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.916000000000000000e+03, 2.312074910694262542e+01, -3.848760975002322393e+00, 2.701680111937457340e+01, -4.729103742962850743e-02, -7.726185619255528714e+00, 3.900000000000000000e+01, 3.985000000000000142e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.917000000000000000e+03, 2.284602782365553608e+01, -3.984599597649468361e+00, 2.699592798146991868e+01, -1.653005601649142620e-01, -7.727982623124352912e+00, 3.900000000000000000e+01, 3.988000000000000256e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.918000000000000000e+03, 2.310041186456631479e+01, -3.848760975002322393e+00, 2.697576642781201173e+01, -2.659358824337433591e-02, -7.729772442969876423e+00, 3.900000000000000000e+01, 3.985000000000000142e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
1.919000000000000000e+03, 2.446504676806776146e+01, -3.124288320884222703e+00, 2.695939999013677024e+01, 6.299350988152134789e-01, -7.731555107512232183e+00, 3.900000000000000000e+01, 3.968999999999999773e+01, 6.000000000000000000e+01, 0.000000000000000000e+00
